公園	42	0.117978
-	37	0.103933
の	24	0.067416
競技	21	0.058989
。	19	0.053371
上尾	15	0.042135
は	15	0.042135
%	17	0.047753
埼玉	15	0.042135
陸上	15	0.042135
場	15	0.042135
「	14	0.039326
」	14	0.039326
自然	14	0.039326
県	13	0.036517
に	13	0.036517
運動公園	12	0.033708
、	12	0.033708
を	11	0.030899
[	11	0.030899
]	11	0.030899
県立	11	0.030899
た	10	0.028090
2	10	0.028090
編集	9	0.025281
が	9	0.025281
て	9	0.025281
（	8	0.022472
）	8	0.022472
で	8	0.022472
・	8	0.022472
.	7	0.019663
さ	7	0.019663
れ	7	0.019663
市	6	0.016854
施設	6	0.016854
し	6	0.016854
年	6	0.016854
水上	6	0.016854
いる	6	0.016854
緑	6	0.016854
E	6	0.016854
3	5	0.014045
5	5	0.014045
開催	5	0.014045
国体	5	0.014045
と	5	0.014045
エリア	5	0.014045
道	5	0.014045
:	4	0.011236
,	4	0.011236
スポーツ	4	0.011236
1	4	0.011236
4	4	0.011236
アクセス	4	0.011236
清新	4	0.011236
さいたま	4	0.011236
や	4	0.011236
など	4	0.011236
B	4	0.011236
8	4	0.011236
|	4	0.011236
ある	3	0.008427
体育館	3	0.008427
コース	3	0.008427
この	3	0.008427
大会	3	0.008427
者	3	0.008427
m	3	0.008427
より	3	0.008427
森	3	0.008427
さき	3	0.008427
愛宕	2	0.005618
表示	2	0.005618
概要	2	0.005618
ジョギング	2	0.005618
補助	2	0.005618
児童	2	0.005618
遊園	2	0.005618
外部	2	0.005618
リンク	2	0.005618
試験場	2	0.005618
総合	2	0.005618
い	2	0.005618
国民	2	0.005618
体育	2	0.005618
1966	2	0.005618
完成	2	0.005618
国道	2	0.005618
あり	2	0.005618
使用	2	0.005618
収容	2	0.005618
人	2	0.005618
こと	2	0.005618
メイン	2	0.005618
スタンド	2	0.005618
でき	2	0.005618
球技	2	0.005618
協力	2	0.005618
彩	2	0.005618
ま	2	0.005618
主	2	0.005618
熊谷	2	0.005618
文化	2	0.005618
周	2	0.005618
800	2	0.005618
バス	2	0.005618
：	2	0.005618
大分	2	0.005618
福井	2	0.005618
県営	2	0.005618
動物	2	0.005618
狭山	2	0.005618
たま	2	0.005618
秩父	2	0.005618
武	2	0.005618
県民	2	0.005618
項目	2	0.005618
/	2	0.005618
9	2	0.005618
関東	2	0.005618
地方	2	0.005618
出典	1	0.002809
フリー	1	0.002809
百科	1	0.002809
事典	1	0.002809
『	1	0.002809
ウィキペディア	1	0.002809
Wikipedia	1	0.002809
』	1	0.002809
移動	1	0.002809
ナビゲーション	1	0.002809
検索	1	0.002809
あげ	1	0.002809
お	1	0.002809
うん	1	0.002809
どう	1	0.002809
こうえん	1	0.002809
所在	1	0.002809
する	1	0.002809
含め	1	0.002809
目次	1	0.002809
非	1	0.002809
場所	1	0.002809
もともと	1	0.002809
農業	1	0.002809
現	1	0.002809
農林	1	0.002809
研究	1	0.002809
センター	1	0.002809
存在	1	0.002809
移転	1	0.002809
事	1	0.002809
加え	1	0.002809
1967	1	0.002809
れる	1	0.002809
合わせ	1	0.002809
前年	1	0.002809
17	1	0.002809
号	1	0.002809
沿い	1	0.002809
挟ん	1	0.002809
だ	1	0.002809
反対	1	0.002809
側	1	0.002809
プール	1	0.002809
備え	1	0.002809
1971	1	0.002809
情報	1	0.002809
所在地	1	0.002809
28	1	0.002809
30	1	0.002809
開場	1	0.002809
所有	1	0.002809
運用	1	0.002809
管理	1	0.002809
事務所	1	0.002809
照明	1	0.002809
なし	1	0.002809
チーム	1	0.002809
能力	1	0.002809
40	1	0.002809
100	1	0.002809
下記	1	0.002809
参照	1	0.002809
正式	1	0.002809
名称	1	0.002809
日本	1	0.002809
連盟	1	0.002809
公認	1	0.002809
第	1	0.002809
種	1	0.002809
専用	1	0.002809
なっ	1	0.002809
鉄筋コンクリート	1	0.002809
製	1	0.002809
階	1	0.002809
建て	1	0.002809
それ	1	0.002809
以外	1	0.002809
土盛り	1	0.002809
フィールド	1	0.002809
内	1	0.002809
砲丸投げ	1	0.002809
走り幅跳び	1	0.002809
設置	1	0.002809
も	1	0.002809
サッカー	1	0.002809
ラグビー	1	0.002809
ない	1	0.002809
炬火	1	0.002809
台	1	0.002809
モットー	1	0.002809
健康	1	0.002809
イメージ	1	0.002809
本	1	0.002809
柱	1	0.002809
構成	1	0.002809
2004	1	0.002809
度目	1	0.002809
国	1	0.002809
ごころ	1	0.002809
時	1	0.002809
会場	1	0.002809
あっ	1	0.002809
一時	1	0.002809
的	1	0.002809
移設	1	0.002809
2007	1	0.002809
耐震	1	0.002809
補強	1	0.002809
工事	1	0.002809
行なわ	1	0.002809
人数	1	0.002809
500	1	0.002809
54	1	0.002809
mX	1	0.002809
39	1	0.002809
アリーナ	1	0.002809
持ち	1	0.002809
室内	1	0.002809
体操	1	0.002809
卓球	1	0.002809
可能	1	0.002809
足腰	1	0.002809
へ	1	0.002809
負担	1	0.002809
抑える	1	0.002809
ため	1	0.002809
ウレタン	1	0.002809
チップ	1	0.002809
埋め込ま	1	0.002809
400	1	0.002809
6	1	0.002809
トラック	1	0.002809
有し	1	0.002809
面積	1	0.002809
約	1	0.002809
平方メートル	1	0.002809
滑り台	1	0.002809
ブランコ	1	0.002809
遊具	1	0.002809
備える	1	0.002809
JR	1	0.002809
高崎	1	0.002809
線	1	0.002809
駅	1	0.002809
徒歩	1	0.002809
20	1	0.002809
分	1	0.002809
東武	1	0.002809
