ダム	43	0.119444
、	26	0.072222
の	23	0.063889
大町	22	0.061111
に	22	0.061111
は	20	0.055556
を	20	0.055556
。	18	0.050000
・	16	0.044444
（	15	0.041667
）	15	0.041667
で	15	0.041667
年	14	0.038889
た	13	0.036111
が	12	0.033333
発電	11	0.030556
%	11	0.030556
所	10	0.027778
湖	9	0.025000
ある	9	0.025000
高瀬川	8	0.022222
と	8	0.022222
し	8	0.022222
.	7	0.019444
3	7	0.019444
て	7	0.019444
,	6	0.016667
県	6	0.016667
市	6	0.016667
:	5	0.013889
長野	5	0.013889
信濃川	5	0.013889
水系	5	0.013889
0	5	0.013889
m	5	0.013889
国土	5	0.013889
交通省	5	0.013889
さ	5	0.013889
れ	5	0.013889
する	5	0.013889
[	5	0.013889
]	5	0.013889
から	5	0.013889
として	5	0.013889
『	4	0.011111
』	4	0.011111
龍神	4	0.011111
重力	4	0.011111
式	4	0.011111
コンクリート	4	0.011111
000	4	0.011111
目的	4	0.011111
特定	4	0.011111
事業	4	0.011111
東京電力	4	0.011111
編集	4	0.011111
も	4	0.011111
昭和	4	0.011111
-	4	0.011111
E	4	0.011111
河川	3	0.008333
堤	3	0.008333
洪水	3	0.008333
調節	3	0.008333
不	3	0.008333
利水	3	0.008333
北陸	3	0.008333
地方	3	0.008333
整備	3	0.008333
局	3	0.008333
名	3	0.008333
/	3	0.008333
建設	3	0.008333
水力	3	0.008333
周辺	3	0.008333
関連	3	0.008333
あり	3	0.008333
高瀬	3	0.008333
月	3	0.008333
「	3	0.008333
」	3	0.008333
計画	3	0.008333
多目的	3	0.008333
この	3	0.008333
三国川	3	0.008333
一	3	0.008333
竜	3	0.008333
いる	3	0.008333
日本	3	0.008333
放流	3	0.008333
A	3	0.008333
|	3	0.008333
平	2	0.005556
字	2	0.005556
位置	2	0.005556
度	2	0.005556
分	2	0.005556
秒	2	0.005556
高	2	0.005556
107	2	0.005556
流域	2	0.005556
2	2	0.005556
貯水	2	0.005556
容量	2	0.005556
900	2	0.005556
