マティアス・レキ	4	2.000000
:	4	2.000000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	6	3.000000
『	1	0.500000
）	6	3.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
,	2	1.000000
移動	1	0.500000
ナビゲーション	1	0.500000
検索	1	0.500000
名前	1	0.500000
Matias	2	1.000000
ラテン	1	0.500000
Lequi	2	1.000000
文字	1	0.500000
情報	2	1.000000
Emanuel	1	0.500000
アルゼンチン	3	1.500000
基本	1	0.500000
1981	3	1.500000
年	8	4.000000
5	2	1.000000
月	4	2.000000
13	3	1.500000
日	4	2.000000
国籍	1	0.500000
生年月日	1	0.500000
出身	2	1.000000
29	1	0.500000
歳	1	0.500000
地	1	0.500000
ロサリオ	1	0.500000
身長	1	0.500000
191	1	0.500000
cm	1	0.500000
体重	1	0.500000
選手	12	6.000000
在籍	2	1.000000
80	1	0.500000
イラクリス・テッサロニキ	4	2.000000
FC	4	2.000000
ポジション	2	1.000000
DF	2	1.000000
■	4	2.000000
kg	1	0.500000
チーム	1	0.500000
テンプレート	1	0.500000
サッカー	7	3.500000
ノート	1	0.500000
、	11	5.500000
-	12	6.000000
は	6	3.000000
解説	1	0.500000
pj	1	0.500000
・	1	0.500000
の	18	9.000000
。	13	6.500000
所属	3	1.500000
ロ	1	0.500000
サリオ	1	0.500000
センター	1	0.500000
バック	1	0.500000
[	5	2.500000
　	1	0.500000
目次	1	0.500000
]	5	2.500000
1	3	1.500000
経歴	2	1.000000
2	2	1.000000
クラブ	2	1.000000
3	10	5.000000
タイトル	2	1.000000
非	1	0.500000
外部	2	1.000000
リンク	2	1.000000
編集	4	2.000000
2003	5	2.500000
表示	1	0.500000
アトレティコ・マドリード	3	1.500000
に	9	4.500000
移籍	3	1.500000
し	10	5.000000
4	1	0.500000
シーズン	4	2.000000
スペイン	1	0.500000
試合	2	1.000000
出場	2	1.000000
た	11	5.500000
2004	3	1.500000
04	1	0.500000
SS	3	1.500000
ラツィオ	3	1.500000
で	4	2.000000
34	1	0.500000
05	1	0.500000
わずか	1	0.500000
2005	2	1.000000
9	3	1.500000
セルタ・デ・ビーゴ	3	1.500000
6	1	0.500000
この	3	1.500000
夏	2	1.000000
セルタ	4	2.000000
とどまり	1	0.500000
レンタル	1	0.500000
14	1	0.500000
人	1	0.500000
目	1	0.500000
新	1	0.500000
戦力	1	0.500000
あっ	1	0.500000
2006	5	2.500000
後	1	0.500000
完全	1	0.500000
12	1	0.500000
UEFA	1	0.500000
カップ・チッタ・ディ・パレルモ	1	0.500000
戦	1	0.500000
フェルナンド・バイアーノ	1	0.500000
が	2	1.000000
へ	1	0.500000
クロス	1	0.500000
バイアーノ	1	0.500000
と	3	1.500000
なっ	2	1.000000
得点	1	0.500000
を	4	2.000000
アシスト	1	0.500000
て	4	2.000000
07	1	0.500000
もっ	1	0.500000
セグンダ・ディビシオン	1	0.500000
降格	1	0.500000
しまっ	1	0.500000
2007	1	0.500000
08	1	0.500000
も	1	0.500000
2008	2	1.000000
プレー	1	0.500000
契約	2	1.000000
2009	3	1.500000
選択	1	0.500000
自由	1	0.500000
2001	2	1.000000
ロサリオ・セントラル	2	1.000000
リバー	3	1.500000
プレート	3	1.500000
ギリシャ	1	0.500000
1999	1	0.500000
→	1	0.500000
(	1	0.500000
loan	1	0.500000
チャカリタ・ジュニアーズ	2	1.000000
)	1	0.500000
Clausura	2	1.000000
CA	1	0.500000
プリメーラ・ディビシオン	1	0.500000
2002	1	0.500000
Argentine	1	0.500000
Primera	1	0.500000
statistics	1	0.500000
Statistics	1	0.500000
at	1	0.500000
Guardian	1	0.500000
「	2	1.000000
」	2	1.000000
Stats	1	0.500000
Centre	1	0.500000
関連	1	0.500000
項目	2	1.000000
書き	1	0.500000
かけ	1	0.500000
です	1	0.500000
加筆	1	0.500000
訂正	1	0.500000
など	1	0.500000
下さる	1	0.500000
協力	1	0.500000
者	1	0.500000
求め	1	0.500000
い	1	0.500000
/	3	1.500000
PJ	2	1.000000
ます	1	0.500000
P	1	0.500000
女子	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
E	9	4.500000
%	23	11.500000
83	4	2.000000
wiki	1	0.500000
82	4	2.000000
A	2	1.000000
/%	1	0.500000
86	1	0.500000
B	1	0.500000
BB	1	0.500000
AC	1	0.500000
AD	1	0.500000
より	1	0.500000
作成	1	0.500000
|	8	4.000000
カテゴリ	1	0.500000
年生	1	0.500000
存命	1	0.500000
人物	1	0.500000
