表示	1	0.006494
例	1	0.006494
.	9	0.058442
M	2	0.012987
順序	1	0.006494
関係	1	0.006494
三角形	1	0.006494
主	1	0.006494
東日本	1	0.006494
について	1	0.006494
れる	1	0.006494
9	4	0.025974
といった	1	0.006494
洋食	1	0.006494
主流	1	0.006494
だっ	1	0.006494
具体	1	0.006494
一方向	1	0.006494
強制	1	0.006494
農政	1	0.006494
余剰	1	0.006494
米	1	0.006494
消費	1	0.006494
促進	1	0.006494
為	1	0.006494
導入	1	0.006494
1976	1	0.006494
開始	1	0.006494
同様	1	0.006494
含ま	1	0.006494
せ	1	0.006494
まま	1	0.006494
飲ま	1	0.006494
なけれ	1	0.006494
E	4	0.025974
%	11	0.071429
B	2	0.012987
8	2	0.012987
ば	1	0.006494
A	2	0.012987
なら	1	0.006494
起こっ	1	0.006494
なお	1	0.006494
菜	1	0.006494
伝統	1	0.006494
または	1	0.006494
茶	1	0.006494
|	2	0.012987
飲む	1	0.006494
変わら	1	0.006494
飲料	1	0.006494
供	1	0.006494
些か	1	0.006494
から	1	0.006494
外れ	1	0.006494
取り合わせ	1	0.006494
なぜ	1	0.006494
メニュー	1	0.006494
至る	1	0.006494
まで	1	0.006494
不明	1	0.006494
所要	1	0.006494
カロリー	1	0.006494
考え	1	0.006494
結果	1	0.006494
あろ	1	0.006494
う	1	0.006494
見	1	0.006494
られる	1	0.006494
これ	1	0.006494
により	1	0.006494
発生	1	0.006494
趣旨	1	0.006494
手段	1	0.006494
利用	1	0.006494
間	1	0.006494
監視	1	0.006494
従わ	1	0.006494
者	1	0.006494
教員	1	0.006494
体罰	1	0.006494
行っ	1	0.006494
人	1	0.006494
歩き	1	0.006494
エスカレート	1	0.006494
いっ	1	0.006494
また	1	0.006494
家庭	1	0.006494
子供	1	0.006494
かけ	1	0.006494
弊害	1	0.006494
現れ	1	0.006494
生まれ	1	0.006494
比べ	1	0.006494
極端	1	0.006494
多い	1	0.006494
これら	1	0.006494
行為	1	0.006494
教師	1	0.006494
権	1	0.006494
範囲	1	0.006494
公務員	1	0.006494
職権	1	0.006494
濫用	1	0.006494
罪	1	0.006494
刑法	1	0.006494
193	1	0.006494
条	1	0.006494
該当	1	0.006494
違法	1	0.006494
行なわ	1	0.006494
なく	1	0.006494
上記	1	0.006494
現場	1	0.006494
様々	1	0.006494
固有	1	0.006494
口内	1	0.006494
調味	1	0.006494
実践	1	0.006494
できる	1	0.006494
推奨	1	0.006494
栄養士	1	0.006494
一方	1	0.006494
飲み物	1	0.006494
飲み込む	1	0.006494
押し流す	1	0.006494
形	1	0.006494
なり	1	0.006494
かね	1	0.006494
咀嚼	1	0.006494
おろそか	1	0.006494
異常	1	0.006494
生じ	1	0.006494
口腔	1	0.006494
乾燥	1	0.006494
症	1	0.006494
なる	1	0.006494
可能	1	0.006494
性	1	0.006494
主張	1	0.006494
歯科	1	0.006494
医	1	0.006494
少なく	1	0.006494
モラル	1	0.006494
ハラスメント	1	0.006494
育	1	0.006494
親子	1	0.006494
学ぶ	1	0.006494
食卓	1	0.006494
基本	1	0.006494
斎藤	1	0.006494
一郎	1	0.006494
ドライ	1	0.006494
マウス	1	0.006494
あなた	1	0.006494
､	1	0.006494
乾い	1	0.006494
ませ	1	0.006494
ん	1	0.006494
?』	1	0.006494
評論	1	0.006494
社	1	0.006494
2003	1	0.006494
4535982246	1	0.006494
W	1	0.006494
Edgar	1	0.006494
D	1	0.006494
O	1	0.006494
'	1	0.006494
Mullane	1	0.006494
(	1	0.006494
1990	1	0.006494
).	1	0.006494
Saliva	1	0.006494
and	1	0.006494
oral	1	0.006494
health	1	0.006494
British	1	0.006494
Dental	1	0.006494
Journal	1	0.006494
0904588309	1	0.006494
直接	1	0.006494
言及	1	0.006494
わけ	1	0.006494
水分	1	0.006494
詳しい	1	0.006494
http	1	0.006494
://	1	0.006494
ja	1	0.006494
wikipedia	1	0.006494
org	1	0.006494
/	1	0.006494
wiki	1	0.006494
/%	1	0.006494
89	1	0.006494
92	1	0.006494
F	1	0.006494
81	1	0.006494
より	1	0.006494
作成	1	0.006494
カテゴリ	1	0.006494
文化	1	0.006494
