、	60	0.186335
の	55	0.170807
は	42	0.130435
。	40	0.124224
を	33	0.102484
で	30	0.093168
Q	29	0.090062
が	27	0.083851
値	25	0.077640
に	25	0.077640
振動	25	0.077640
と	21	0.065217
共振	21	0.065217
する	14	0.043478
周波数	13	0.040373
て	13	0.040373
ある	11	0.034161
数	10	0.031056
回路	9	0.027950
ω	9	0.027950
において	8	0.024845
こと	8	0.024845
用い	8	0.024845
的	8	0.024845
エネルギー	7	0.021739
系	7	0.021739
れる	7	0.021739
なる	7	0.021739
られる	6	0.018634
た	6	0.018634
この	6	0.018634
さ	6	0.018634
高い	6	0.018634
し	6	0.018634
ピーク	6	0.018634
[	6	0.018634
]	6	0.018634
ほど	5	0.015528
振幅	5	0.015528
一般	5	0.015528
ここ	5	0.015528
機械	5	0.015528
工学	5	0.015528
材料	5	0.015528
編集	5	0.015528
:	4	0.012422
から	4	0.012422
また	4	0.012422
電気	4	0.012422
1	4	0.012422
光学	4	0.012422
として	4	0.012422
抵抗	4	0.012422
できる	4	0.012422
率	4	0.012422
状態	3	0.009317
無	3	0.009317
次元	3	0.009317
による	3	0.009317
大きい	3	0.009317
係数	3	0.009317
場合	3	0.009317
も	3	0.009317
これ	3	0.009317
強制	3	0.009317
静的	3	0.009317
子	3	0.009317
(	3	0.009317
)	3	0.009317
定義	3	0.009317
2	3	0.009317
半値	3	0.009317
関連	3	0.009317
ため	3	0.009317
水晶	3	0.009317
器	3	0.009317
質量	3	0.009317
したがって	3	0.009317
キャビティ	3	0.009317
誘電	3	0.009317
%	3	0.009317
,	2	0.006211
弾性	2	0.006211
減少	2	0.006211
蓄え	2	0.006211
散逸	2	0.006211
割っ	2	0.006211
もの	2	0.006211
安定	2	0.006211
増大	2	0.006211
近傍	2	0.006211
における	2	0.006211
変位	2	0.006211
倍	2	0.006211
や	2	0.006211
長く	2	0.006211
スペクトラム	2	0.006211
により	2	0.006211
その	2	0.006211
0	2	0.006211
それぞれ	2	0.006211
幅	2	0.006211
低い	2	0.006211
利用	2	0.006211
材	2	0.006211
4	2	0.006211
科学	2	0.006211
5	2	0.006211
項目	2	0.006211
「	2	0.006211
」	2	0.006211
あり	2	0.006211
コイル	2	0.006211
直列	2	0.006211
表せる	2	0.006211
大きく	2	0.006211
R	2	0.006211
度	2	0.006211
径	2	0.006211
角	2	0.006211
LC	2	0.006211
万	2	0.006211
達する	2	0.006211
いる	2	0.006211
ばね	2	0.006211
－	2	0.006211
表現	2	0.006211
減衰	2	0.006211
考える	2	0.006211
x	2	0.006211
=	2	0.006211
t	2	0.006211
成分	2	0.006211
荷重	2	0.006211
時	2	0.006211
技術	2	0.006211
積	2	0.006211
カテゴリ	2	0.006211
.	2	0.006211
/	2	0.006211
出典	1	0.003106
フリー	1	0.003106
百科	1	0.003106
事典	1	0.003106
『	1	0.003106
ウィキペディア	1	0.003106
（	1	0.003106
Wikipedia	1	0.003106
）	1	0.003106
』	1	0.003106
移動	1	0.003106
ナビゲーション	1	0.003106
検索	1	0.003106
主	1	0.003106
現す	1	0.003106
波	1	0.003106
伝播	1	0.003106
媒質	1	0.003106
吸収	1	0.003106
関係	1	0.003106
一周	1	0.003106
期	1	0.003106
間	1	0.003106
意味	1	0.003106
最大	1	0.003106
力	1	0.003106
解釈	1	0.003106
ほう	1	0.003106
望ましい	1	0.003106
逆	1	0.003106
応答	1	0.003106
性	1	0.003106
悪く	1	0.003106
なり	1	0.003106
起動	1	0.003106
時間	1	0.003106
という	1	0.003106
面	1	0.003106
物理	1	0.003106
量	1	0.003106
実際	1	0.003106
軸	1	0.003106
展開	1	0.003106
Amplitude	1	0.003106
位相	1	0.003106
Phase	1	0.003106
理解	1	0.003106
形	1	0.003106
特徴付ける	1	0.003106
左側	1	0.003106
右側	1	0.003106
?	1	0.003106
呼ぶ	1	0.003106
分散	1	0.003106
構造	1	0.003106
物	1	0.003106
一旦	1	0.003106
開始	1	0.003106
続く	1	0.003106
素材	1	0.003106
すぐ	1	0.003106
性質	1	0.003106
防	1	0.003106
振	1	0.003106
防音	1	0.003106
目次	1	0.003106
非	1	0.003106
表示	1	0.003106
3	1	0.003106
電子	1	0.003106
分野	1	0.003106
鋭さ	1	0.003106
表す	1	0.003106
Quality	1	0.003106
factor	1	0.003106
上記	1	0.003106
同一	1	0.003106
コンデンサ	1	0.003106
インダクタンス	1	0.003106
L	1	0.003106
キャパシタンス	1	0.003106
C	1	0.003106
小さく	1	0.003106
少なく	1	0.003106
示す	1	0.003106
選択	1	0.003106
稼ぐ	1	0.003106
必要	1	0.003106
線	1	0.003106
太く	1	0.003106
押さえ	1	0.003106
大	1	0.003106
・	1	0.003106
粗	1	0.003106
ピッチ	1	0.003106
巻い	1	0.003106
分布	1	0.003106
容量	1	0.003106
減らす	1	0.003106
など	1	0.003106
工夫	1	0.003106
用いる	1	0.003106
比べ	1	0.003106
正確	1	0.003106
発振	1	0.003106
向け	1	0.003106
自体	1	0.003106
百	1	0.003106
持っ	1	0.003106
それ	1	0.003106
千	1	0.003106
-	1	0.003106
達成	1	0.003106
な	1	0.003106
十	1	0.003106
程度	1	0.003106
下がる	1	0.003106
自由	1	0.003106
M	1	0.003106
K	1	0.003106
別	1	0.003106
すれ	1	0.003106
ば	1	0.003106
導出	1	0.003106
定数	1	0.003106
ζ	1	0.003106
損失	1	0.003106
η	1	0.003106
表さ	1	0.003106
周期	1	0.003106
外力	1	0.003106
作用	1	0.003106
解	1	0.003106
Acos	1	0.003106
+	1	0.003106
Bsin	1	0.003106
sin	1	0.003106
cos	1	0.003106
比較	1	0.003106
連立	1	0.003106
方程式	1	0.003106
立て	1	0.003106
解く	1	0.003106
とき	1	0.003106
n	1	0.003106
なお	1	0.003106
比	1	0.003106
空洞	1	0.003106
以下	1	0.003106
式	1	0.003106
求め	1	0.003106
ν	1	0.003106
半価	1	0.003106
等しい	1	0.003106
内	1	0.003106
光子	1	0.003106
寿命	1	0.003106
比例	1	0.003106
レーザー	1	0.003106
一つ	1	0.003106
切り替える	1	0.003106
によって	1	0.003106
高	1	0.003106
出力	1	0.003106
得る	1	0.003106
スイッチ	1	0.003106
呼ば	1	0.003106
れ	1	0.003106
メスバウアー	1	0.003106
効果	1	0.003106
共鳴	1	0.003106
現象	1	0.003106
ギガ	1	0.003106
体	1	0.003106
tan	1	0.003106
δ	1	0.003106
逆数	1	0.003106
低く	1	0.003106
上昇	1	0.003106
伴っ	1	0.003106
低下	1	0.003106
なく	1	0.003106
fQ	1	0.003106
良否	1	0.003106
判断	1	0.003106
多い	1	0.003106
ウィキメディア・コモンズ	1	0.003106
ます	1	0.003106
ブラウン	1	0.003106
運動	1	0.003106
ローレンツ	1	0.003106
曲線	1	0.003106
正接	1	0.003106
アッテネーション	1	0.003106
帯域	1	0.003106
フェーズ	1	0.003106
マージン	1	0.003106
http	1	0.003106
://	1	0.003106
ja	1	0.003106
wikipedia	1	0.003106
org	1	0.003106
wiki	1	0.003106
E	1	0.003106
80	1	0.003106
A	1	0.003106
より	1	0.003106
作成	1	0.003106
|	1	0.003106
