ぐるり	7	3.500000
ん	7	3.500000
瀬戸内	6	3.000000
:	5	2.500000
フリー	2	1.000000
出典	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	13	6.500000
『	1	0.500000
）	11	5.500000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
せ	2	1.000000
と	15	7.500000
うち	3	1.500000
は	15	7.500000
、	24	12.000000
瀬戸内海	4	2.000000
,	1	0.500000
の	42	21.000000
近畿	2	1.000000
・	7	3.500000
検索	1	0.500000
周辺	1	0.500000
中国	1	0.500000
ANN	3	1.500000
系列	5	2.500000
局	19	9.500000
で	13	6.500000
金曜日	2	1.000000
四国	1	0.500000
ニュース	2	1.000000
内	2	1.000000
放送	13	6.500000
さ	7	3.500000
れ	6	3.000000
て	18	9.000000
いる	8	4.000000
地区	1	0.500000
情報	4	2.000000
や	5	2.500000
夕方	1	0.500000
話題	2	1.000000
を	9	4.500000
紹介	3	1.500000
する	5	2.500000
週末	1	0.500000
季節	1	0.500000
。	17	8.500000
朝日放送	6	3.000000
が	11	5.500000
幹事	4	2.000000
コーナー	1	0.500000
この	3	1.500000
時間	4	2.000000
ある	1	0.500000
番組	10	5.000000
あり	1	0.500000
形	2	1.000000
に	14	7.000000
なる	3	1.500000
一旦	1	0.500000
「	9	4.500000
｣	2	1.000000
なっ	4	2.000000
視聴	1	0.500000
タイトル	1	0.500000
い	9	4.500000
ない	5	2.500000
一切	1	0.500000
県	12	6.000000
京都	2	1.000000
府	2	1.000000
接し	1	0.500000
滋賀	1	0.500000
奈良	1	0.500000
地方	2	1.000000
も	7	3.500000
三重	1	0.500000
から	7	3.500000
直面	2	1.000000
し	11	5.500000
伊賀	1	0.500000
含む	1	0.500000
分	3	1.500000
福岡	1	0.500000
大分	1	0.500000
参加	4	2.000000
九州朝日放送	1	0.500000
大分朝日放送	1	0.500000
あくまでも	1	0.500000
府県	1	0.500000
ため	2	1.000000
エリア	1	0.500000
」	7	3.500000
開催	2	1.000000
取り上げ	1	0.500000
全編	2	1.000000
中継	3	1.500000
祇園祭	1	0.500000
2	4	2.000000
年	11	5.500000
場合	1	0.500000
ABC	5	2.500000
アナウンサー	4	2.000000
1	4	2.000000
ここ	1	0.500000
ほど	1	0.500000
女性	1	0.500000
出張	1	0.500000
リポート	1	0.500000
とっ	1	0.500000
月	8	4.000000
また	1	0.500000
神戸	2	1.000000
12	1	0.500000
れる	1	0.500000
ルミナリエ	1	0.500000
日	2	1.000000
点灯	1	0.500000
スタジオ	2	1.000000
ハイビジョン	3	1.500000
式	1	0.500000
た	11	5.500000
全て	1	0.500000
一部	2	1.000000
化	1	0.500000
ものの	1	0.500000
送出	1	0.500000
4	7	3.500000
3	8	4.000000
システム	1	0.500000
対応	1	0.500000
2009	2	1.000000
標準	1	0.500000
画質	1	0.500000
10	1	0.500000
映像	1	0.500000
最近	1	0.500000
関係	1	0.500000
除く	1	0.500000
登場	1	0.500000
担当	2	1.000000
毎週	1	0.500000
未	1	0.500000
変化	1	0.500000
より	2	1.000000
なお	1	0.500000
これ	1	0.500000
広島ホームテレビ	3	1.500000
瀬戸内海放送	3	1.500000
共同	2	1.000000
制作	2	1.000000
前	1	0.500000
1992	1	0.500000
ステーション	2	1.000000
による	1	0.500000
ローカル	3	1.500000
トピックス	1	0.500000
EYE	1	0.500000
枠	1	0.500000
中	1	0.500000
両	1	0.500000
その後	2	1.000000
愛媛	2	1.000000
結ん	1	0.500000
生放送	1	0.500000
として	2	1.000000
開局	1	0.500000
事	1	0.500000
こと	1	0.500000
発展	1	0.500000
もの	1	0.500000
言える	1	0.500000
まで	2	1.000000
18	3	1.500000
時	2	1.000000
台	2	1.000000
2002	1	0.500000
年度	1	0.500000
東京	1	0.500000
山口朝日放送	3	1.500000
発	1	0.500000
あっ	1	0.500000
ワイド	1	0.500000
新設	1	0.500000
により	1	0.500000
本	1	0.500000
[	6	3.000000
加わっ	1	0.500000
目次	1	0.500000
]	6	3.000000
関連	3	1.500000
項目	3	1.500000
5	3	1.500000
外部	2	1.000000
リンク	2	1.000000
編集	5	2.500000
(	13	6.500000
非	1	0.500000
)	7	3.500000
-	7	3.500000
表示	1	0.500000
徳島	1	0.500000
NEWS	1	0.500000
KSB	3	1.500000
ゆう	1	0.500000
+	1	0.500000
スーパー	2	1.000000
J	4	2.000000
チャンネル	2	1.000000
HOME	4	2.000000
岡山	1	0.500000
yab	2	1.000000
香川	1	0.500000
広島	1	0.500000
山口	1	0.500000
チャン	1	0.500000
愛媛朝日テレビ	2	1.000000
eat	4	2.000000
ま	1	0.500000
ぐち	1	0.500000
BOX	1	0.500000
)→	5	2.500000
橋詰	1	0.500000
優子	1	0.500000
乾	1	0.500000
麻	1	0.500000
2010	4	2.000000
→	5	2.500000
梨子	1	0.500000
2007	1	0.500000
-）	2	1.000000
本庄	2	1.000000
里恵子	2	1.000000
堀	1	0.500000
友理子	1	0.500000
岡	1	0.500000
薫	1	0.500000
渡辺	1	0.500000
美佳	1	0.500000
小嶋	1	0.500000
交代	5	2.500000
沙耶	1	0.500000
香	1	0.500000
山田	1	0.500000
香菜	1	0.500000
子	1	0.500000
関	1	0.500000
真由美	1	0.500000
柳瀬	1	0.500000
若菜	1	0.500000
村上	1	0.500000
健太郎	1	0.500000
大角	1	0.500000
茉里	1	0.500000
五月女	1	0.500000
結	1	0.500000
初期	1	0.500000
当時	2	1.000000
現	2	1.000000
山本	1	0.500000
モナ	1	0.500000
塚本	1	0.500000
くみ子	1	0.500000
HAB	1	0.500000
)、	1	0.500000
市	1	0.500000
脇	1	0.500000
.	3	1.500000
康平	1	0.500000
41	1	0.500000
30	1	0.500000
～	1	0.500000
…	2	1.000000
程度	1	0.500000
ワイドサタデー	1	0.500000
1970	1	0.500000
1983	1	0.500000
西日本	1	0.500000
地域	1	0.500000
JNN	1	0.500000
九州	2	1.000000
沖縄	2	1.000000
テレビ	2	1.000000
外局	1	0.500000
生	1	0.500000
書き	1	0.500000
かけ	1	0.500000
です	1	0.500000
記事	1	0.500000
加筆	1	0.500000
訂正	1	0.500000
など	1	0.500000
下さる	1	0.500000
協力	1	0.500000
者	1	0.500000
求め	1	0.500000
/	2	1.000000
ます	1	0.500000
ポータル	1	0.500000
ウィキプロジェクト	1	0.500000
http	1	0.500000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
E	7	3.500000
%	20	10.000000
wiki	1	0.500000
/%	1	0.500000
82	3	1.500000
8	3	1.500000
B	2	1.000000
81	1	0.500000
90	1	0.500000
A	1	0.500000
93	1	0.500000
7	1	0.500000
80	1	0.500000
AC	1	0.500000
6	1	0.500000
88	1	0.500000
86	1	0.500000
85	1	0.500000
ワイドショー	2	1.000000
|	6	3.000000
作成	1	0.500000
カテゴリ	1	0.500000
企画	1	0.500000
