アイク・ディオグ	4	1.333333
:	4	1.333333
フリー	2	0.666667
出典	1	0.333333
百科	1	0.333333
（	5	1.666667
事典	1	0.333333
）	5	1.666667
『	1	0.333333
ウィキペディア	1	0.333333
Wikipedia	1	0.333333
,	3	1.000000
』	1	0.333333
Ike	4	1.333333
Diogu	6	2.000000
ニューオーリンズ・ホーネッツ	5	1.666667
移動	1	0.333333
.	8	2.666667
1	10	3.333333
ナビゲーション	1	0.333333
検索	1	0.333333
No	1	0.333333
名前	1	0.333333
本名	1	0.333333
Ikechukwu	1	0.333333
Somtochukwu	1	0.333333
情報	2	0.666667
ラテン	1	0.333333
アメリカ合衆国	3	1.000000
文字	1	0.333333
日	4	1.333333
1983	3	1.000000
年	7	2.333333
9	5	1.666667
月	4	1.333333
11	2	0.666667
基本	1	0.333333
国	1	0.333333
出身	2	0.666667
誕生	1	0.333333
バッファ	2	0.666667
ロー	2	0.666667
26	1	0.333333
ニューヨーク	3	1.000000
州	4	1.333333
歳	1	0.333333
身長	2	0.666667
203	3	1.000000
cm	3	1.000000
体重	2	0.666667
115	2	0.666667
7	3	1.000000
kg	2	0.666667
選手	12	4.000000
ポジション	3	1.000000
地	1	0.333333
(	1	0.333333
ドラフト	2	0.666667
2005	2	0.666667
)	1	0.333333
位	2	0.666667
表示	2	0.666667
PF	1	0.333333
背番号	1	0.333333
-	3	1.000000
は	17	5.666667
の	32	10.666667
　	1	0.333333
バスケットボール	3	1.000000
で	15	5.000000
ある	5	1.666667
。	26	8.666667
Ikechukwa	1	0.333333
NBA	9	3.000000
に	14	4.666667
Somotochukwa	1	0.333333
し	6	2.000000
て	5	1.666667
いる	2	0.666667
パワー	2	0.666667
フォワード	2	0.666667
、	30	10.000000
バッファロー	1	0.333333
[	7	2.333333
アメリカプロバスケットボールリーグ	1	0.333333
]	7	2.333333
経歴	2	0.666667
学生	2	0.666667
時代	2	0.666667
2	4	1.333333
プレイスタイル	2	0.666667
3	11	3.666667
外部	2	0.666667
リンク	2	0.666667
編集	5	1.666667
ディオグ	4	1.333333
所属	1	0.333333
目次	1	0.333333
人	2	0.666667
非	1	0.333333
アメリカ	2	0.666667
両親	1	0.333333
た	21	7.000000
ナイジェリア	1	0.333333
その後	2	0.666667
1980	1	0.333333
渡っ	1	0.333333
生まれ	1	0.333333
テキサス	1	0.333333
ガーランド	1	0.333333
移り	1	0.333333
大学	2	0.666667
地元	1	0.333333
高校	1	0.333333
進学	1	0.333333
アリゾナ	1	0.333333
州立	1	0.333333
通い	1	0.333333
を	17	5.666667
開花	2	0.666667
さ	8	2.666667
せ	4	1.333333
また	3	1.000000
ロブ・エヴァンスコーチ	1	0.333333
下	1	0.333333
・	15	5.000000
才能	1	0.333333
その間	1	0.333333
パシフィック	1	0.333333
テン	1	0.333333
カンファレンス	1	0.333333
数々	1	0.333333
から	2	0.666667
栄誉	1	0.333333
得	1	0.333333
ゴールデンステイト・ウォリアーズ	1	0.333333
指名	3	1.000000
巡	1	0.333333
目	1	0.333333
全体	1	0.333333
受け	1	0.333333
前	1	0.333333
なかっ	4	1.333333
ため	2	0.666667
評判	1	0.333333
決して	1	0.333333
高く	1	0.333333
い	2	0.666667
当日	1	0.333333
れ	3	1.000000
新人	3	1.000000
が	11	3.666667
チーム	2	0.666667
会場	1	0.333333
駆け付け	1	0.333333
その	1	0.333333
と	10	3.333333
帽子	1	0.333333
被っ	1	0.333333
コミッショナー	1	0.333333
握手	1	0.333333
交わす	1	0.333333
なっ	2	0.666667
という	1	0.333333
お	1	0.333333
馴染み	1	0.333333
ショット	1	0.333333
こと	4	1.333333
写真	1	0.333333
発表	1	0.333333
れる	1	0.333333
サマー	1	0.333333
期待	2	0.666667
リーグ	1	0.333333
参加	1	0.333333
上位	1	0.333333
な	3	1.000000
活躍	2	0.666667
外れ	1	0.333333
か	1	0.333333
有力	2	0.666667
として	4	1.333333
開幕	2	0.666667
よう	1	0.333333
低迷	1	0.333333
続ける	1	0.333333
迎える	1	0.333333
しかしながら	1	0.333333
直前	1	0.333333
薬指	1	0.333333
骨折	1	0.333333
約	1	0.333333
ヶ月	1	0.333333
間	1	0.333333
後	2	0.666667
ベンチ	2	0.666667
出場	2	0.666667
欠場	1	0.333333
12	2	0.666667
余儀なく	1	0.333333
デビュー	1	0.333333
続き	1	0.333333
この	1	0.333333
得点	2	0.666667
記録	2	0.666667
最高	1	0.333333
なる	1	0.333333
27	1	0.333333
好調	1	0.333333
ダブル	2	0.666667
不調	1	0.333333
波	1	0.333333
など	3	1.000000
リバウンダー	2	0.666667
激しかっ	1	0.333333
も	5	1.666667
や	1	0.333333
シーズン	4	1.333333
リバウンド	1	0.333333
片鱗	1	0.333333
伺わ	1	0.333333
終盤	1	0.333333
時間	1	0.333333
増え	1	0.333333
試合	1	0.333333
連続	1	0.333333
10	1	0.333333
する	1	0.333333
ぶり	1	0.333333
インサイド	2	0.666667
発揮	1	0.333333
2006	1	0.333333
07	1	0.333333
トレード	2	0.666667
要員	1	0.333333
途中	1	0.333333
17	1	0.333333
により	1	0.333333
アル	1	0.333333
ハリントン	1	0.333333
スティーブン	1	0.333333
ジャクソン	1	0.333333
サルナス・ヤシケヴィシウス	1	0.333333
ジョシュ・パウエル	1	0.333333
交換	1	0.333333
マイク・ダンリービー・	1	0.333333
Jr	1	0.333333
トロイ	1	0.333333
マーフィー	1	0.333333
キース	1	0.333333
マクリオド	1	0.333333
移籍	3	1.000000
と共に	1	0.333333
2008	2	0.666667
ペイサーズ	1	0.333333
ポートランド・トレイルブレイザーズ	2	0.666667
へ	1	0.333333
さらに	1	0.333333
あり	2	0.666667
ながら	2	0.666667
オフ	1	0.333333
09	1	0.333333
プレイヤー	1	0.333333
小柄	1	0.333333
しかし	1	0.333333
厚み	1	0.333333
強靭	1	0.333333
体格	1	0.333333
長い	1	0.333333
腕	1	0.333333
生かし	1	0.333333
だ	2	0.666667
いえる	2	0.666667
プレイ	1	0.333333
特徴	1	0.333333
的	1	0.333333
ダニー・フォートソン	1	0.333333
同	1	0.333333
タイプ	1	0.333333
だろ	1	0.333333
う	1	0.333333
素質	1	0.333333
つつ	1	0.333333
ディフェンシブ	1	0.333333
オフェンス	1	0.333333
面	1	0.333333
において	1	0.333333
スロー	1	0.333333
高	1	0.333333
確率	1	0.333333
成功	1	0.333333
せる	1	0.333333
できる	1	0.333333
本来	1	0.333333
センター	1	0.333333
こなす	1	0.333333
com	1	0.333333
Bio	1	0.333333
隠す	1	0.333333
表	1	0.333333
話	1	0.333333
/	13	4.333333
編	1	0.333333
歴	1	0.333333
ロースター	1	0.333333
4	2	0.666667
ダレン・コリソン	1	0.333333
クリス	1	0.333333
ポール	1	0.333333
ショーン・マークス	1	0.333333
5	1	0.333333
マーカス・ソーントン	1	0.333333
ダリウス・ソンガイラ	1	0.333333
16	1	0.333333
ペジャ・ストヤコビッチ	1	0.333333
24	1	0.333333
モーリス・ピーターソン	1	0.333333
30	1	0.333333
デビッド・ウェスト	1	0.333333
32	1	0.333333
