搭載	8	4.000000
制御	1	0.500000
コンピュータ	1	0.500000
10	3	1.500000
なっ	4	2.000000
最大	1	0.500000
トルク	1	0.500000
モデル	3	1.500000
によって	1	0.500000
前期	1	0.500000
遂げ	1	0.500000
当初	1	0.500000
のみ	1	0.500000
により	2	1.000000
設定	1	0.500000
時	1	0.500000
出来る	1	0.500000
よう	1	0.500000
月	1	0.500000
バブル	1	0.500000
崩壊	1	0.500000
伴う	1	0.500000
スペシャルティカー	1	0.500000
市場	1	0.500000
変更	3	1.500000
低迷	1	0.500000
規格	1	0.500000
による	1	0.500000
セルボモード	2	1.000000
再編	1	0.500000
伴い	1	0.500000
とともに	1	0.500000
整理	1	0.500000
対象	1	0.500000
なり	1	0.500000
終了	1	0.500000
スーパー	1	0.500000
最も	1	0.500000
アルト	10	5.000000
ワークス	5	2.500000
開発	2	1.000000
バルブ	2	1.000000
インタークーラーターボエンジン	2	1.000000
長寿	1	0.500000
命	1	0.500000
自主	1	0.500000
ある	2	1.000000
発生	2	1.000000
規制	1	0.500000
値	1	0.500000
末期	1	0.500000
同じく	1	0.500000
製	2	1.000000
同	1	0.500000
時期	1	0.500000
運動	1	0.500000
向上	1	0.500000
目的	1	0.500000
持ち	1	0.500000
145	1	0.500000
～	1	0.500000
158	1	0.500000
万	1	0.500000
円	1	0.500000
他	1	0.500000
比較	1	0.500000
もの	2	1.000000
英国	5	2.500000
オーナーズクラブ	3	1.500000
SCORE	2	1.000000
高価	1	0.500000
な	1	0.500000
ドイツ	2	1.000000
存在	2	1.000000
立ち上がっ	1	0.500000
香港	1	0.500000
道路	1	0.500000
右側	1	0.500000
走行	1	0.500000
だ	1	0.500000
運転	1	0.500000
席	1	0.500000
輸出	2	1.000000
配置	1	0.500000
ない	1	0.500000
向け	1	0.500000
ウィンカー	1	0.500000
リアフォグ	1	0.500000
法律	1	0.500000
適し	1	0.500000
ものの	1	0.500000
140	1	0.500000
km	1	0.500000
h	1	0.500000
リミッター	1	0.500000
そのまま	1	0.500000
所有	1	0.500000
有名人	1	0.500000
バーニー・エクレストン	1	0.500000
ラルフ・シューマッハ	1	0.500000
等	1	0.500000
ロングノーズ	1	0.500000
こと	1	0.500000
ルーム	1	0.500000
L	3	1.500000
広く	1	0.500000
チューニングメーカー	1	0.500000
コンプリートカー	1	0.500000
企画	1	0.500000
実際	1	0.500000
フェンダー	1	0.500000
拡張	1	0.500000
15	1	0.500000
インチ	1	0.500000
タイヤ	1	0.500000
履か	1	0.500000
せ	1	0.500000
試作	1	0.500000
深夜	1	0.500000
評価	1	0.500000
供	1	0.500000
真っ直ぐ	1	0.500000
走ら	1	0.500000
事	1	0.500000
自体	1	0.500000
難し	1	0.500000
数	2	1.000000
台	2	1.000000
過ぎる	1	0.500000
一言	1	0.500000
とどまっ	1	0.500000
280	1	0.500000
コスワース	1	0.500000
同様	1	0.500000
点	1	0.500000
目	1	0.500000
つけ	1	0.500000
マツダ	1	0.500000
RX	1	0.500000
ロータリー	1	0.500000
プライベーター・ショップデモカー	1	0.500000
専門	1	0.500000
チューナー	1	0.500000
タービン	1	0.500000
100	2	1.000000
プラグ	1	0.500000
セット	1	0.500000
キット	2	1.000000
へ	1	0.500000
カテゴリ	2	1.000000
パワーアップ	1	0.500000
ウィキメディア・コモンズ	1	0.500000
あり	1	0.500000
ます	1	0.500000
商品	1	0.500000
情報	1	0.500000
CappuccinoWiki	1	0.500000
プロジェクト	3	1.500000
Wiki	1	0.500000
ポータル	1	0.500000
乗用車	1	0.500000
バス	1	0.500000
メーカー	1	0.500000
ブランド	1	0.500000
一覧	1	0.500000
歴史	1	0.500000
モータースポーツ	1	0.500000
画像	1	0.500000
スタブ	1	0.500000
隠す	1	0.500000
年代	4	2.000000
]<-	1	0.500000
1980	1	0.500000
以前	1	0.500000
1990	2	1.000000
　	1	0.500000
年表	1	0.500000
以降	1	0.500000
話	1	0.500000
編	1	0.500000
歴	1	0.500000
種類	1	0.500000
0	6	3.000000
9	5	2.500000
2000	1	0.500000
2010	1	0.500000
ハッチ	1	0.500000
アルトラパン	2	1.000000
バック	1	0.500000
カルタス	4	2.000000
ツイン	1	0.500000
セルボ	1	0.500000
S	3	1.500000
スイフト	2	1.000000
AA	1	0.500000
)/	2	1.000000
シボレー	2	1.000000
44	1	0.500000
クレセント	3	1.500000
HT	1	0.500000
クルーズ	1	0.500000
)(	1	0.500000
GA	1	0.500000
ZC	1	0.500000
セダン	3	1.500000
ZD	1	0.500000
エリオ	1	0.500000
SX	2	1.000000
カルタス・エスティーム	1	0.500000
ワゴン	10	5.000000
R	6	3.000000
MR	2	1.000000
エリオセダン	1	0.500000
ワイド	2	1.000000
キザシ	1	0.500000
パレット	1	0.500000
+(	1	0.500000
ソ	1	0.500000
リオ	1	0.500000
MW	1	0.500000
スプラッシュ	1	0.500000
エブリイ	5	2.500000
ミニバン	1	0.500000
エブリイランディ	1	0.500000
+)	1	0.500000
ランディ	1	0.500000
キャラ	1	0.500000
カルタス・コンバーティブル	1	0.500000
クロスオーバー	1	0.500000
ジムニー	4	2.000000
Kei	1	0.500000
SUV	1	0.500000
1300	1	0.500000
シ	1	0.500000
エスクード	3	1.500000
エラ	1	0.500000
ジムニーシエラ	1	0.500000
X	1	0.500000
90	1	0.500000
キャリイ	3	1.500000
グランドエスクード	1	0.500000
商用	1	0.500000
http	1	0.500000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
E	10	5.000000
%	26	13.000000
82	4	2.000000
wiki	1	0.500000
/%	1	0.500000
B	1	0.500000
83	5	2.500000
BA	1	0.500000
AD	1	0.500000
BB	1	0.500000
AB	1	0.500000
97	1	0.500000
81	1	0.500000
|	2	1.000000
BC	1	0.500000
作成	1	0.500000
オープンカー	1	0.500000
