の	76	0.117465
町	65	0.100464
村	53	0.081917
に	50	0.077280
・	48	0.074189
清水	47	0.072643
、	44	0.068006
。	40	0.061824
年	35	0.054096
は	34	0.052550
（	33	0.051005
が	29	0.044822
と	27	0.041731
）	23	0.035549
1	23	0.035549
で	23	0.035549
て	22	0.034003
県	20	0.030912
有田	20	0.030912
和歌山	19	0.029366
た	19	0.029366
[	19	0.029366
%	19	0.029366
を	18	0.027821
月	17	0.026275
]	17	0.026275
日	16	0.024730
編集	16	0.024730
も	16	0.024730
-	15	0.023184
ある	13	0.020093
し	13	0.020093
郡	12	0.018547
いる	11	0.017002
川	10	0.015456
現在	10	0.015456
8	10	0.015456
7	10	0.015456
当	10	0.015456
れ	10	0.015456
、[	10	0.015456
]）	10	0.015456
町立	10	0.015456
.	9	0.013910
二川	9	0.013910
昭和	9	0.013910
金屋	8	0.012365
2	8	0.012365
都市	8	0.012365
10	8	0.012365
日本	7	0.010819
4	7	0.010819
なっ	7	0.010819
3	7	0.010819
さ	7	0.010819
まで	7	0.010819
城山	7	0.010819
安	7	0.010819
諦	7	0.010819
粟生	7	0.010819
小学校	7	0.010819
E	7	0.010819
合併	6	0.009274
5	6	0.009274
温泉	6	0.009274
それ	6	0.009274
名	6	0.009274
「	6	0.009274
号	6	0.009274
地区	6	0.009274
廃止	5	0.007728
歴史	5	0.007728
産業	5	0.007728
姉妹	5	0.007728
6	5	0.007728
鉄道	5	0.007728
観光	5	0.007728
部分	5	0.007728
や	5	0.007728
あり	5	0.007728
八幡	5	0.007728
五	5	0.007728
」	5	0.007728
線	5	0.007728
木造	5	0.007728
文化財	5	0.007728
B	5	0.007728
旧	4	0.006182
■	4	0.006182
スポット	4	0.006182
れる	4	0.006182
栽培	4	0.006182
合わせ	4	0.006182
久野原	4	0.006182
岩倉	4	0.006182
および	4	0.006182
誕生	4	0.006182
1979	4	0.006182
締結	4	0.006182
中学校	4	0.006182
こう	4	0.006182
道	4	0.006182
時代	4	0.006182
民俗	4	0.006182
指定	4	0.006182
棚田	4	0.006182
C	4	0.006182
:	3	0.004637
2006	3	0.004637
吉備	3	0.004637
国	3	0.004637
外部	3	0.004637
リンク	3	0.004637
34	3	0.004637
あっ	3	0.004637
提携	3	0.004637
9	3	0.004637
する	3	0.004637
町内	3	0.004637
属する	3	0.004637
ダム	3	0.004637
高野	3	0.004637
公園	3	0.004637
発祥	3	0.004637
こと	3	0.004637
楠本	3	0.004637
押手	3	0.004637
板尾	3	0.004637
30	3	0.004637
18	3	0.004637
第	3	0.004637
次	3	0.004637
就業	3	0.004637
者	3	0.004637
数	3	0.004637
ゅうがっこう	3	0.004637
ょうがっこう	3	0.004637
がっ	3	0.004637
国道	3	0.004637
二	3	0.004637
重要	3	0.004637
無形	3	0.004637
神社	3	0.004637
江戸	3	0.004637
滝	3	0.004637
市町村	3	0.004637
(	2	0.003091
)	2	0.003091
,	2	0.003091
データ	2	0.003091
自治体	2	0.003091
地方	2	0.003091
