の	20	0.054945
番組	17	0.046703
。	17	0.046703
（	16	0.043956
）	16	0.043956
、	16	0.043956
た	15	0.041209
は	13	0.035714
で	12	0.032967
を	12	0.032967
桜	11	0.030220
クラブ	11	0.030220
に	11	0.030220
が	11	0.030220
・	11	0.030220
っ子	10	0.027473
て	10	0.027473
さくら	8	0.021978
組	8	0.021978
3	8	0.021978
行	8	0.021978
さ	7	0.019231
[	7	0.019231
]	7	0.019231
現	7	0.019231
%	17	0.046703
『	6	0.016484
れ	6	0.016484
し	6	0.016484
編集	6	0.016484
放送	6	0.016484
E	6	0.016484
』	5	0.013736
月	5	0.013736
テレビ朝日	5	0.013736
い	5	0.013736
と	5	0.013736
SMAP	5	0.013736
(	5	0.013736
年	4	0.010989
日	4	0.010989
前	4	0.010989
アイドル	4	0.010989
として	4	0.010989
-	4	0.010989
)	4	0.010989
:	3	0.008242
「	3	0.008242
共和	3	0.008242
国	3	0.008242
」	3	0.008242
司会	3	0.008242
出演	3	0.008242
者	3	0.008242
後	3	0.008242
2	3	0.008242
1	3	0.008242
項目	3	0.008242
5	3	0.008242
中居	3	0.008242
か	3	0.008242
メンバー	3	0.008242
テレビ	3	0.008242
星野	3	0.008242
いる	3	0.008242
A	3	0.008242
こ	2	0.005495
4	2	0.005495
から	2	0.005495
まで	2	0.005495
バラエティ	2	0.005495
ある	2	0.005495
森脇	2	0.005495
健児	2	0.005495
内海	2	0.005495
光司	2	0.005495
TOKIO	2	0.005495
初期	2	0.005495
生放送	2	0.005495
行っ	2	0.005495
収録	2	0.005495
VTR	2	0.005495
エピソード	2	0.005495
関連	2	0.005495
外部	2	0.005495
リンク	2	0.005495
6	2	0.005495
変遷	2	0.005495
元	2	0.005495
アナウンサー	2	0.005495
木村	2	0.005495
森	2	0.005495
KEY	2	0.005495
WEST	2	0.005495
CLUB	2	0.005495
ザ	2	0.005495
ミュージカル	2	0.005495
活躍	2	0.005495
MOMO	2	0.005495
→	2	0.005495
かな子	2	0.005495
でも	2	0.005495
春原	2	0.005495
山内	2	0.005495
その	2	0.005495
リーダー	2	0.005495
50	2	0.005495
.	2	0.005495
9	2	0.005495
83	2	0.005495
出典	1	0.002747
フリー	1	0.002747
百科	1	0.002747
事典	1	0.002747
ウィキペディア	1	0.002747
Wikipedia	1	0.002747
移動	1	0.002747
ナビゲーション	1	0.002747
,	1	0.002747
検索	1	0.002747
くらっ	1	0.002747
1991	1	0.002747
13	1	0.002747
1994	1	0.002747
8	1	0.002747
27	1	0.002747
放映	1	0.002747
夏	1	0.002747
なる	1	0.002747
西武園	1	0.002747
ゆう	1	0.002747
えん	1	0.002747
ちの	1	0.002747
プール	1	0.002747
公開	1	0.002747
録画	1	0.002747
開始	1	0.002747
もしくは	1	0.002747
終了	1	0.002747
翌週	1	0.002747
分	1	0.002747
行う	1	0.002747
本	1	0.002747
撮り	1	0.002747
経	1	0.002747
後期	1	0.002747
完全	1	0.002747
パッケージ	1	0.002747
変更	1	0.002747
同	1	0.002747
メイン	1	0.002747
キャラクター	1	0.002747
活動	1	0.002747
ユニット	1	0.002747
目次	1	0.002747
非	1	0.002747
表示	1	0.002747
高嶋	1	0.002747
秀	1	0.002747
武	1	0.002747
ニッポン放送	1	0.002747
オーディション	1	0.002747
レギュラー	1	0.002747
正広	1	0.002747
拓哉	1	0.002747
稲垣	1	0.002747
吾郎	1	0.002747
且行	1	0.002747
草	1	0.002747
彅剛	1	0.002747
香取	1	0.002747
慎吾	1	0.002747
城島	1	0.002747
茂	1	0.002747
山口	1	0.002747
達也	1	0.002747
国分	1	0.002747
太一	1	0.002747
小島	1	0.002747
啓	1	0.002747
松岡	1	0.002747
昌宏	1	0.002747
長瀬	1	0.002747
