%	23	0.091633
空港	19	0.075697
航空	13	0.051793
国際	12	0.047809
マナグア	10	0.039841
の	10	0.039841
.	10	0.039841
（	9	0.035857
）	9	0.035857
。	9	0.035857
E	9	0.035857
、	8	0.031873
に	8	0.031873
・	8	0.031873
9	8	0.031873
た	7	0.027888
[	7	0.027888
]	7	0.027888
て	6	0.023904
は	5	0.019920
ニカラグア	5	0.019920
し	5	0.019920
を	5	0.019920
3	5	0.019920
項目	5	0.019920
編集	5	0.019920
MHz	5	0.019920
:	4	0.015936
/	4	0.015936
2	4	0.015936
れ	4	0.015936
関連	4	0.015936
|	4	0.015936
この	4	0.015936
A	4	0.015936
B	4	0.015936
MGA	3	0.011952
管制	3	0.011952
年	3	0.011952
が	3	0.011952
さ	3	0.011952
い	3	0.011952
FSLN	3	0.011952
アウグスト・セサル・サンディーノ	3	0.011952
1	3	0.011952
MANAGUA	3	0.011952
飛行場	3	0.011952
,	2	0.007968
：	2	0.007968
MNMG	2	0.007968
(	2	0.007968
)	2	0.007968
度	2	0.007968
分	2	0.007968
秒	2	0.007968
ターミナル	2	0.007968
ある	2	0.007968
で	2	0.007968
International	2	0.007968
Airport	2	0.007968
から	2	0.007968
改称	2	0.007968
保安	2	0.007968
無線	2	0.007968
施設	2	0.007968
エアライン	2	0.007968
4	2	0.007968
5	2	0.007968
外部	2	0.007968
リンク	2	0.007968
0	2	0.007968
情報	2	0.007968
定時	2	0.007968
気象	2	0.007968
書き	2	0.007968
かけ	2	0.007968
です	2	0.007968
記事	2	0.007968
加筆	2	0.007968
訂正	2	0.007968
など	2	0.007968
協力	2	0.007968
者	2	0.007968
求め	2	0.007968
ます	2	0.007968
「	2	0.007968
」	2	0.007968
PJ	2	0.007968
83	2	0.007968
8	2	0.007968
82	2	0.007968
出典	1	0.003984
フリー	1	0.003984
百科	1	0.003984
事典	1	0.003984
『	1	0.003984
ウィキペディア	1	0.003984
Wikipedia	1	0.003984
』	1	0.003984
移動	1	0.003984
ナビゲーション	1	0.003984
検索	1	0.003984
IATA	1	0.003984
-	1	0.003984
ICAO	1	0.003984
概略	1	0.003984
種別	1	0.003984
官民	1	0.003984
共用	1	0.003984
軍	1	0.003984
海抜	1	0.003984
194	1	0.003984
ft	1	0.003984
59	1	0.003984
m	1	0.003984
位置	1	0.003984
北緯	1	0.003984
12	1	0.003984
08	1	0.003984
29	1	0.003984
西経	1	0.003984
086	1	0.003984
10	1	0.003984
05	1	0.003984
滑走	1	0.003984
路	1	0.003984
方向	1	0.003984
全長	1	0.003984
表面	1	0.003984
ILS	1	0.003984
m×	1	0.003984
幅	1	0.003984
09	1	0.003984
27	1	0.003984
YES	1	0.003984
442	1	0.003984
×	1	0.003984
45	1	0.003984
舗装	1	0.003984
国際線	1	0.003984
国内線	1	0.003984
西	1	0.003984
Aeropuerto	1	0.003984
Internacional	1	0.003984
de	1	0.003984
Managua	1	0.003984
首都	1	0.003984
1968	1	0.003984
ラス	1	0.003984
メルセデス	1	0.003984
Las	1	0.003984
Mercedes	1	0.003984
として	1	0.003984
開港	1	0.003984
当時	1	0.003984
ボーイング	1	0.003984
707	1	0.003984
使用	1	0.003984
できる	1	0.003984
よう	1	0.003984
設計	1	0.003984
革命	1	0.003984
後	1	0.003984
1980	1	0.003984
年代	1	0.003984
サンディニスタ	1	0.003984
政権	1	0.003984
時代	1	0.003984
英雄	1	0.003984
名前	1	0.003984
Augusto	1	0.003984
C	1	0.003984
Sandino	1	0.003984
と	1	0.003984
その後	1	0.003984
1991	1	0.003984
選挙	1	0.003984
による	1	0.003984
敗北	1	0.003984
により	1	0.003984
戻さ	1	0.003984
2007	1	0.003984
月	1	0.003984
前年	1	0.003984
大統領	1	0.003984
選	1	0.003984
勝利	1	0.003984
こと	1	0.003984
受け	1	0.003984
再び	1	0.003984
目次	1	0.003984
非	1	0.003984
表示	1	0.003984
GND	1	0.003984
121	1	0.003984
TWR	1	0.003984
118	1	0.003984
APP	1	0.003984
119	1	0.003984
RDO	1	0.003984
126	1	0.003984
局	1	0.003984
名	1	0.003984
種類	1	0.003984
周波数	1	0.003984
識別	1	0.003984
信号	1	0.003984
NDB	1	0.003984
290	1	0.003984
KHz	1	0.003984
YNP	1	0.003984
VOR	1	0.003984
112	1	0.003984
TACAN	1	0.003984
エア・カリビアン	1	0.003984
エア・トランサット	1	0.003984
コンチネンタル	1	0.003984
コパ	1	0.003984
デルタ	1	0.003984
TACA	1	0.003984
アウグスト・サンディーノ	1	0.003984
隠す	1	0.003984
表	1	0.003984
話	1	0.003984
編	1	0.003984
歴	1	0.003984
worldaerodata	1	0.003984
com	1	0.003984
METAR	1	0.003984
飛行	1	0.003984
用	1	0.003984
予報	1	0.003984
TAF	1	0.003984
くださる	1	0.003984
下さる	1	0.003984
CP	1	0.003984
http	1	0.003984
://	1	0.003984
ja	1	0.003984
wikipedia	1	0.003984
org	1	0.003984
wiki	1	0.003984
/%	1	0.003984
BD	1	0.003984
7	1	0.003984
BA	1	0.003984
6	1	0.003984
AF	1	0.003984
より	1	0.003984
作成	1	0.003984
カテゴリ	1	0.003984
