、	42	0.114441
。	32	0.087193
は	22	0.059946
の	19	0.051771
で	17	0.046322
3	14	0.038147
に	13	0.035422
:	12	0.032698
-	12	0.032698
.	11	0.029973
[	9	0.024523
]	9	0.024523
や	9	0.024523
ヒメチョウゲンボウ	8	0.021798
編集	8	0.021798
が	8	0.021798
『	7	0.019074
』	7	0.019074
動物	7	0.019074
E	9	0.024523
%	26	0.070845
ハヤブサ	7	0.019074
鳥類	7	0.019074
を	7	0.019074
・	7	0.019074
,	6	0.016349
し	6	0.016349
日本	6	0.016349
年	6	0.016349
頁	6	0.016349
83	6	0.016349
（	5	0.013624
）	5	0.013624
1	5	0.013624
門	5	0.013624
科	5	0.013624
　	5	0.013624
する	5	0.013624
て	5	0.013624
黒い	5	0.013624
など	5	0.013624
IUCN	4	0.010899
鳥	4	0.010899
属	4	0.010899
Falco	4	0.010899
naumanni	4	0.010899
と	4	0.010899
5	4	0.010899
6	4	0.010899
関連	4	0.010899
項目	4	0.010899
色彩	4	0.010899
ペア	4	0.010899
A	4	0.010899
Red	3	0.008174
List	3	0.008174
II	3	0.008174
界	3	0.008174
綱	3	0.008174
目	3	0.008174
さ	3	0.008174
れる	3	0.008174
2	3	0.008174
越冬	3	0.008174
れ	3	0.008174
いる	3	0.008174
羽毛	3	0.008174
覆わ	3	0.008174
黄色	3	0.008174
た	3	0.008174
地	3	0.008174
生息	3	0.008174
数	3	0.008174
日	3	0.008174
ます	3	0.008174
改訂	3	0.008174
野鳥	3	0.008174
82	3	0.008174
百科	2	0.005450
(	2	0.005450
ワシントン	2	0.005450
条約	2	0.005450
書	2	0.005450
類	2	0.005450
分類	2	0.005450
脊索	2	0.005450
亜	2	0.005450
タカ	2	0.005450
分布	2	0.005450
形態	2	0.005450
生態	2	0.005450
4	2	0.005450
人間	2	0.005450
関係	2	0.005450
画像	2	0.005450
7	2	0.005450
参考	2	0.005450
文献	2	0.005450
外部	2	0.005450
リンク	2	0.005450
ユーラシア	2	0.005450
大陸	2	0.005450
島	2	0.005450
cm	2	0.005450
淡	2	0.005450
入る	2	0.005450
列	2	0.005450
風	2	0.005450
切	2	0.005450
嘴	2	0.005450
成鳥	2	0.005450
上面	2	0.005450
形成	2	0.005450
食	2	0.005450
食べる	2	0.005450
小型	2	0.005450
獲物	2	0.005450
28	2	0.005450
減少	2	0.005450
あり	2	0.005450
増補	2	0.005450
版	2	0.005450
2004	2	0.005450
世界	2	0.005450
2000	2	0.005450
平凡社	2	0.005450
編	2	0.005450
監修	2	0.005450
大	2	0.005450
2009	2	0.005450
「	2	0.005450
」	2	0.005450
B	2	0.005450
|	2	0.005450
出典	1	0.002725
フリー	1	0.002725
事典	1	0.002725
ウィキペディア	1	0.002725
Wikipedia	1	0.002725
移動	1	0.002725
ナビゲーション	1	0.002725
検索	1	0.002725
保全	1	0.002725
状態	1	0.002725
評価	1	0.002725
VULNERABLE	1	0.002725
Ver	1	0.002725
2001	1	0.002725
))	1	0.002725
附属	1	0.002725
Animalia	1	0.002725
Chordata	1	0.002725
脊椎動物	1	0.002725
Vertebrata	1	0.002725
Aves	1	0.002725
Falconiformes	1	0.002725
Falconidae	1	0.002725
種	1	0.002725
F	1	0.002725
学名	1	0.002725
Fleischer	1	0.002725
1818	1	0.002725
和名	1	0.002725
英名	1	0.002725
Lesser	1	0.002725
kestrel	1	0.002725
姫	1	0.002725
長	1	0.002725
元	1	0.002725
坊	1	0.002725
目次	1	0.002725
非	1	0.002725
表示	1	0.002725
8	1	0.002725
夏季	1	0.002725
中	1	0.002725
緯度	1	0.002725
地方	1	0.002725
西部	1	0.002725
繁殖	1	0.002725
冬季	1	0.002725
なる	1	0.002725
アフリカ	1	0.002725
中部	1	0.002725
以南	1	0.002725
へ	1	0.002725
南下	1	0.002725
迷鳥	1	0.002725
として	1	0.002725
対馬	1	0.002725
西表	1	0.002725
与那国	1	0.002725
高知	1	0.002725
県	1	0.002725
記録	1	0.002725
全長	1	0.002725
29	1	0.002725
32	1	0.002725
翼	1	0.002725
開張	1	0.002725
61	1	0.002725
66	1	0.002725
下面	1	0.002725
褐色	1	0.002725
斑点	1	0.002725
初	1	0.002725
次	1	0.002725
眼	1	0.002725
周囲	1	0.002725
黄色い	1	0.002725
輪	1	0.002725
模様	1	0.002725
アイリング	1	0.002725
ある	1	0.002725
上	1	0.002725
覆う	1	0.002725
肉質	1	0.002725
蝋	1	0.002725
膜	1	0.002725
先端	1	0.002725
後肢	1	0.002725
爪	1	0.002725
白	1	0.002725
オス	1	0.002725
青みがかっ	1	0.002725
灰色	1	0.002725
メス	1	0.002725
幼鳥	1	0.002725
赤褐色	1	0.002725
頭部	1	0.002725
頸部	1	0.002725
縦縞	1	0.002725
背中	1	0.002725
雨	1	0.002725
覆	1	0.002725
尾羽	1	0.002725
横縞	1	0.002725
草原	1	0.002725
開け	1	0.002725
農耕	1	0.002725
群れ	1	0.002725
性	1	0.002725
主	1	0.002725
昆虫	1	0.002725
哺乳類	1	0.002725
も	1	0.002725
集団	1	0.002725
捕らえる	1	0.002725
崖	1	0.002725
岩穴	1	0.002725
樹	1	0.002725
洞	1	0.002725
建物	1	0.002725
コロニー	1	0.002725
月	1	0.002725
産卵	1	0.002725
卵	1	0.002725
個	1	0.002725
抱卵	1	0.002725
日数	1	0.002725
雛	1	0.002725
孵化	1	0.002725
後	1	0.002725
26	1	0.002725
巣立つ	1	0.002725
農薬	1	0.002725
による	1	0.002725
汚染	1	0.002725
により	1	0.002725
1980	1	0.002725
年代	1	0.002725
における	1	0.002725
スペイン	1	0.002725
200	1	0.002725
100	1	0.002725
ギリシャ	1	0.002725
約	1	0.002725
000	1	0.002725
イタリア	1	0.002725
320	1	0.002725
400	1	0.002725
ルーマニア	1	0.002725
120	1	0.002725
130	1	0.002725
推定	1	0.002725
イラスト	1	0.002725
ウィキメディア・コモンズ	1	0.002725
マルチメディア	1	0.002725
ウィキスピーシーズ	1	0.002725
に関する	1	0.002725
情報	1	0.002725
五	1	0.002725
百	1	0.002725
沢	1	0.002725
丸	1	0.002725
550	1	0.002725
山野	1	0.002725
文	1	0.002725
一	1	0.002725
総合	1	0.002725
出版	1	0.002725
60	1	0.002725
小原	1	0.002725
秀雄	1	0.002725
浦	1	0.002725
本	1	0.002725
昌紀	1	0.002725
太田	1	0.002725
英利	1	0.002725
松井	1	0.002725
正文	1	0.002725
編著	1	0.002725
遺産	1	0.002725
レッド	1	0.002725
データ・アニマルズ	1	0.002725
北	1	0.002725
アメリカ	1	0.002725
講談社	1	0.002725
85	1	0.002725
188	1	0.002725
高野	1	0.002725
伸二	1	0.002725
