-	104	0.237443
の	54	0.123288
。	39	0.089041
、	33	0.075342
が	30	0.068493
で	28	0.063927
に	25	0.057078
は	24	0.054795
て	23	0.052511
・	22	0.050228
（	21	0.047945
）	21	0.047945
た	19	0.043379
曲	17	0.038813
『	15	0.034247
』	15	0.034247
を	15	0.034247
さ	15	0.034247
と	12	0.027397
れ	12	0.027397
序曲	11	0.025114
3	11	0.025114
第	10	0.022831
使用	10	0.022831
ウィリアム	9	0.020548
テル	9	0.020548
この	9	0.020548
し	9	0.020548
も	9	0.020548
演奏	8	0.018265
ある	8	0.018265
「	8	0.018265
」	8	0.018265
ひょうきん	8	0.018265
音楽	7	0.015982
：	7	0.015982
れる	7	0.015982
する	7	0.015982
いる	7	0.015982
ファンファーレ	7	0.015982
/	6	0.013699
部	6	0.013699
から	6	0.013699
番組	6	0.013699
として	6	0.013699
作曲	5	0.011416
オペラ	5	0.011416
話	5	0.011416
年	5	0.011416
な	5	0.011416
2	5	0.011416
テーマ	5	0.011416
い	5	0.011416
:	4	0.009132
4	4	0.009132
Tell	4	0.009132
1	4	0.009132
[	4	0.009132
]	4	0.009132
による	4	0.009132
オープニング	4	0.009132
家	3	0.006849
楽器	3	0.006849
協奏曲	3	0.006849
ソナタ	3	0.006849
チェロ	3	0.006849
カテゴリ	3	0.006849
場合	3	0.006849
楽曲	3	0.006849
編集	3	0.006849
ロッシーニ	3	0.006849
作品	3	0.006849
こと	3	0.006849
ホ	3	0.006849
後	3	0.006849
アレンジ	3	0.006849
メカ	3	0.006849
また	3	0.006849
版	3	0.006849
テレビ	3	0.006849
!!	3	0.006849
球場	3	0.006849
クラシック	2	0.004566
笑っ	3	0.006849
派	2	0.004566
声楽	2	0.004566
ピアノ	2	0.004566
ヴァイオリン	2	0.004566
オーケストラ	2	0.004566
理論	2	0.004566
表	2	0.004566
編	2	0.004566
歴	2	0.004566
や	2	0.004566
1829	2	0.004566
ため	2	0.004566
つ	2	0.004566
その	2	0.004566
構成	2	0.004566
まで	2	0.004566
だけ	2	0.004566
部分	2	0.004566
短調	2	0.004566
ティンパニ	2	0.004566
嵐	2	0.004566
牧歌	2	0.004566
スイス	2	0.004566
軍隊	2	0.004566
行進	2	0.004566
トランペット	2	0.004566
E	10	0.022831
%	29	0.066210
82	3	0.006849
A	4	0.009132
関連	2	0.004566
83	5	0.011416
有名	2	0.004566
オレ	2	0.004566
たち	2	0.004566
族	2	0.004566
スネークマンショー	2	0.004566
シーン	2	0.004566
ヤッターキング	2	0.004566
ゾロ	2	0.004566
際	2	0.004566
