数学	14	7.000000
純粋	5	2.500000
:	3	1.500000
出典	1	0.500000
フリー	1	0.500000
百科	1	0.500000
事典	1	0.500000
（	2	1.000000
『	1	0.500000
）	2	1.000000
ウィキペディア	1	0.500000
Wikipedia	1	0.500000
』	1	0.500000
移動	1	0.500000
ナビゲーション	1	0.500000
,	1	0.500000
検索	1	0.500000
、	8	4.000000
じ	1	0.500000
ゅんすいすうがく	1	0.500000
と	6	3.000000
は	5	2.500000
pure	1	0.500000
応用	5	2.500000
mathematics	1	0.500000
に	2	1.000000
しばしば	1	0.500000
対	1	0.500000
として	4	2.000000
を	4	2.000000
なる	1	0.500000
概念	1	0.500000
し	2	1.000000
あまり	1	0.500000
の	7	3.500000
分野	4	2.000000
意識	1	0.500000
用い	2	1.000000
られる	2	1.000000
ない	1	0.500000
で	7	3.500000
ある	4	2.000000
。	4	2.000000
どの	2	1.000000
が	6	3.000000
に対して	1	0.500000
総称	1	0.500000
という	2	1.000000
あり	1	0.500000
的	2	1.000000
か	1	0.500000
社会	1	0.500000
広く	1	0.500000
た	2	1.000000
厳密	2	1.000000
な	4	2.000000
受け入れ	1	0.500000
られ	1	0.500000
合意	1	0.500000
区別	2	1.000000
わけ	1	0.500000
もの	2	1.000000
なく	1	0.500000
便宜	1	0.500000
こと	1	0.500000
より	2	1.000000
多い	1	0.500000
また	1	0.500000
広範	1	0.500000
さ	3	1.500000
れる	2	1.000000
範囲	1	0.500000
利用	1	0.500000
に従い	1	0.500000
あいまい	1	0.500000
て	2	1.000000
困難	1	0.500000
なっ	1	0.500000
き	1	0.500000
いる	1	0.500000
ただし	1	0.500000
用語	1	0.500000
用いる	1	0.500000
場合	1	0.500000
性	2	1.000000
志向	1	0.500000
議論	1	0.500000
抽象	1	0.500000
もと	1	0.500000
単体	1	0.500000
美し	1	0.500000
重視	1	0.500000
する	1	0.500000
傾向	1	0.500000
関連	1	0.500000
項目	1	0.500000
[	1	0.500000
数理	2	1.000000
科学	3	1.500000
編集	1	0.500000
]	1	0.500000
「	1	0.500000
http	1	0.500000
.	2	1.000000
://	1	0.500000
ja	1	0.500000
wikipedia	1	0.500000
org	1	0.500000
/	1	0.500000
E	4	2.000000
7	2	1.000000
%	11	5.500000
B	4	2.000000
wiki	1	0.500000
/%	1	0.500000
4	1	0.500000
94	1	0.500000
6	2	1.000000
2	1	0.500000
8	1	0.500000
95	1	0.500000
0	1	0.500000
5	1	0.500000
AD	1	0.500000
A	1	0.500000
」	1	0.500000
|	3	1.500000
作成	1	0.500000
カテゴリ	1	0.500000
史	1	0.500000
に関する	1	0.500000
記事	1	0.500000
